GSM1368273	GSM1368274	GSM1368275	GSM1368276	GSM1368277	GSM1368278	GSM1368279	GSM1368280	GSM1368281	GSM1368282	GSM1368283	GSM1368284	GSM1368285	GSM1368286	GSM1368287	GSM1368288	GSM1368289	GSM1368290	GSM1368291	GSM1368292	GSM1368293	GSM1368294	GSM1368295	GSM1368296	GSM1368297	GSM1368298	GSM1368299	GSM1368300	GSM1368301	GSM1368302	GSM1368303	GSM1368304	GSM1368305	GSM1368306	GSM1368307	GSM1368308	gene
-0.374360087976152	-0.585809840152149	-0.369667689486514	-0.733679379294768	-0.967493426669338	-1.56071641511951	1.34851732198706	0.980299889707559	1.22674442605831	0.868423071319294	1.76397615726771	1.51624782860279	-0.434891038604486	-0.687472736032213	-0.810144128512094	-0.454269067945849	-0.539325629715203	-0.205668963367191	-1.16195978182279	-0.210134481099887	-0.2422926481166	-1.69568447327531	-0.966529432645638	-1.17300241686053	1.25226686981777	0.762011203726881	1.88758013767313	1.03526657007118	1.4697095671408	1.25796628048052	-0.485694892250392	-0.398697538123175	-0.0411031924302313	-0.548258350534291	-0.218554481681295	-0.503599232137399	SPAP7G5.06
0.206366975473532	0.28391938613131	0.616742205732209	-2.85728442628633	-1.84699842965794	-1.92076089776619	-0.192971229363884	-0.315979172756017	-0.141896028309673	0.0825133583128527	0.162565164851009	0.447757144788301	0.70457475176488	0.84067834997796	0.807626557584433	0.865146332754285	0.787106747498369	1.17252964837824	-0.0632259025070808	0.497430294699057	0.730307651752608	-1.73031652167443	-1.51331307579898	-2.05940071674657	-0.0501755633426155	-0.658175784235564	-0.00831490678816229	0.24099911494322	0.147554108400999	0.380386412756833	0.668798335187716	0.760300313032029	0.751601756700095	0.682467791860291	0.589451618184231	0.931988634469	SPCC1753.02c
-0.0765228680897741	-0.409651523589068	-0.68946621393011	0.992598205495038	0.677740561153231	0.0976662847691717	1.87101916419008	1.44478516386731	0.696135079109498	-1.19220426662907	0.095942664216815	0.109703474553255	-0.824279878972417	-0.166364618307061	-1.24032575452037	-0.963825251479258	-0.703907020389211	-0.397848750317105	-0.342227773361914	0.234750194286368	0.0764529537809794	0.522463735203097	0.0347531446192167	-0.483736291150981	2.20099558692388	2.43912386569065	2.16296722375663	-0.0909418539070504	-0.547744963368573	-0.79846464853473	-0.832564588565373	-1.09079771884071	-0.605040113702427	-1.04245550590339	-0.109288188558642	-1.04943950949797	SPCC1322.07c
0.500048690647928	0.930596200100202	0.864360626773096	-0.779879035219139	-0.82950622277899	-1.34443973950168	-1.44119430458433	-1.99174856891782	-1.04474677439083	0.114723415160341	0.225593136772917	0.171579594971224	0.282597624647272	0.449175277081763	0.664376771795236	0.37442343509464	0.508083573718074	0.638598573910674	0.477643942532441	0.735406682360288	0.9981843993011	-0.871747177672969	-0.652896557506288	-0.666778178143547	-1.81506272162294	-2.80119511186382	-0.756881274958678	0.688210160365212	1.02719643037234	1.38497844690603	0.485113129519614	0.864564003021128	0.776859760752039	0.531646123916928	0.629368820830029	0.672746846610514	SPCC548.06c
0.518483644905275	0.69203803997751	0.568322082874448	-0.575068519224979	-0.873215911080862	-0.958482222721405	-1.4582331355327	-1.59411673092876	-1.5747492448355	-0.0167577494298577	0.259719124191374	0.460589045839443	-0.0204829081923927	0.0908471276580267	0.357294428684678	0.45900849065928	0.00867532042412384	0.582647953043075	0.602742057392604	0.97368256467345	0.75168664091059	-0.74350844837183	-0.101049124500315	-1.14813394457534	-1.70152962048209	-2.53919489897798	-1.16501845583109	1.51758128742158	1.31952673135055	1.69290777667509	0.260725974434495	0.410382758528415	0.620136809886069	0.669829997818662	0.81353613103447	0.839176926301901	SPCC1235.14
-0.26545796089777	-1.97590772430907	-1.69226568974664	0.00171553564730167	-0.0640515612265121	-1.34661928844663	1.4185650648574	-1.14094057654327	-0.966681483995133	1.35422528324001	0.108683079879906	0.587578784204274	1.69657701984828	-0.251473902388414	-0.261611740011285	1.53428433485388	-1.02466520985118	-0.982043670053807	0.661706158475167	-0.672426564668093	-1.11637953976224	1.18557829403929	0.0703099012390906	-0.867771923154481	0.964044856702481	0.0844593895266878	0.106429188614012	1.75609875587585	-0.883150092192847	-0.0421174195146516	1.3039281359048	-0.353138833605739	0.123715077765899	1.22706001026902	-0.0205144494150179	-0.257741241160606	SPBTRNAARG.04
-1.13879429721292	-1.28142544586993	-1.27084974290408	-0.464988126103581	-1.30656345467028	-1.60179118741827	-0.176102282710167	-0.861035233992962	0.28451728438648	1.74708966275535	2.60062434305205	2.13778724244061	0.971180002555175	0.0839029396234383	1.25180143608871	-0.152762288975906	1.44642675310277	0.376111566093642	-0.771939236710593	-0.0823026599786645	-0.937912021483822	-1.44795998015619	-0.447465472474163	-0.60015997717749	-0.116653221055264	-0.451217462856444	-0.479549568957343	0.291242496808203	0.68402902714584	0.476507736792764	0.624745657781765	0.110506682432125	0.0713216275658413	-0.123520290198893	0.292853159942603	0.262344332339578	SPCC1281.04
0.594962332587975	0.636012980036428	-0.0181286938431371	-1.20935237294412	-1.31802055099023	-3.75124599952612	-0.526796792605673	-0.969980176143644	-0.633260370802284	-0.466032367438848	0.886429357983861	0.187237510541264	0.881942514893919	0.370222576728831	0.304468166992198	0.610070165787854	0.378132910231283	0.698747019546904	0.026507947848968	0.939345372262137	0.897749201376183	-1.84788122526692	-0.984901454727713	-0.909802932691331	-0.382187650235164	-0.510643964198252	0.533534500532271	0.795902556483504	0.212939768747138	0.84315029418039	0.262819448818875	0.881886069462751	1.02496008587045	0.579075376561104	1.04043189360692	-0.0582934996677618	SPCC1795.12c
0.236234665423378	-0.928976217773194	-2.15789025631668	-0.160413873911899	-0.0125834391519962	-1.0135106608132	0.185013872127912	-0.703659086738914	-0.692028075888435	-0.0623127294597226	0.838839377099219	0.272412450267276	0.812763916084463	-0.654334935833012	-0.974352230799661	0.715551952569219	-0.142158603955773	-1.06850018411227	1.35448778913214	-0.361467472323985	-1.39671584715594	2.0253418689806	0.184059707300051	-1.83362092873496	1.82144365191081	-0.160748263533986	0.666089084320595	2.175902255563	-0.192343509423033	0.738975603847716	-0.259650367520602	0.0955791154015287	0.379582174509422	1.26755009041323	-0.377450764107856	-0.617110127395466	SPCTRNAGLU.10
-0.0617756347266573	-1.93768040790482	-1.6737116108386	0.130523454636224	0.328632499890382	-1.00064543868316	-0.0446730549124751	-3.04994012550042	-0.448908286250177	-0.256114430276708	-0.153530625393477	-1.29021980654579	0.699700607187825	0.536160458024899	0.427012405928918	0.252932772625096	-0.344946584877648	-0.160820675904148	0.0982639396937773	0.0725949976929852	-0.606322843472631	1.10163597697601	0.257470497153065	-1.04544708792508	1.13852518270843	0.343960647819208	0.386872589189467	2.44799077193336	-0.317547456406625	0.381405162794161	1.22671897508286	-0.446865944153297	0.881782043505163	1.02765192263818	0.245297484270122	0.854017624021584	SPBTRNATHR.07
-0.378768969902924	0.00276002332786209	0.092509795175163	0.292461714320677	-0.0604441792217294	0.166484770600968	1.80124752569563	2.16676358681278	1.88444775187558	-0.95779807590022	-0.535899708947023	-0.51311194297434	-0.905912279938059	-0.570186985461711	-0.666717435975783	-0.962281266446078	-1.04974313335681	-0.400872481462485	-0.961388286355498	-0.156619375303309	0.396349661386072	0.0801465952465107	0.154334428492054	0.497051827390312	1.86081653283234	1.8617377275439	2.35339429022335	-0.803321481627976	-0.870251470097016	-0.193024786532658	-0.756439308482582	-0.426644319545596	-0.0521482281380431	-0.724582434548971	-0.697107819859916	-0.967242260844465	SPAC2F3.08
0.223726378240202	0.913871399779598	1.02003608806457	-1.54594880608902	-1.69018669622891	-1.7463669430152	-1.07104544503074	-0.45833080722562	0.28556955337249	0.116457865336362	-0.0889016370595398	0.694128533231789	0.411740143614375	0.853885347902308	1.13814357589655	0.541673383812486	0.781408295580161	1.47185374550113	0.0180798339356559	0.697338271236494	0.397212927581653	-1.81729616018617	-1.76961701054046	-1.53193710559789	-0.590174898201295	-1.89742778599372	-0.357131269920886	0.150845317905911	-0.231835344407305	0.635337120473757	0.605610554236335	0.961368936882913	0.777021336959857	0.715916129879495	0.358217661652221	1.02675750842041	SPBC23E6.09
0.867719542953036	-0.153442671400555	0.488935643647356	-1.42694661320572	-1.77971648982134	-3.72590179682145	0.349878752262612	0.179205970384679	0.115029934183468	-0.0158819832251012	0.671088252227659	0.500923599014925	0.483032947168977	0.222460203655605	0.440322584495994	0.174468605923704	0.322265390703496	0.24898247730185	0.189528096480713	0.417685483986135	1.11030555853033	-2.0776640662768	-1.329129664539	-1.22338691969063	0.121958099280307	-0.160772170987759	1.08576114607598	0.191310610241045	-0.254023962474489	1.12364551702696	0.205115909455607	0.668209064886153	0.866137018167857	0.111922979142787	0.556908584240697	0.434064367004917	SPBC36.11
-0.073970819650961	-0.239371921485666	-0.153786429805493	-0.330721847278373	-0.371048758394961	-0.507326163144109	0.171952614251293	-0.433147424652909	-0.543304474818973	0.821141963136355	1.58902010026853	1.28692645103977	-0.513541890739504	-0.894749281938581	-0.972292130919785	-0.76131588092516	-0.959739909706761	-0.952590931106825	-0.466048479408187	0.198320379254105	0.432058464295388	-0.816478721059777	-0.22321240869205	-0.63068002754397	0.699312681395476	0.414452171521389	1.03136053744553	2.38001631067449	2.46420960481749	2.50130732348726	-0.635593907848331	-0.866148724784936	-0.242044421182414	-1.07579887863894	-0.442825339616333	-0.884339828244081	SPAC1002.18
-0.458334907618105	-0.300716068721266	-0.353008424229825	-2.11523105396055	-1.50110075295259	-1.30805726135135	-0.438163512013642	-0.734420171032019	-0.421519520914951	1.06676215642553	0.190963790043777	0.723361874134223	0.796722718090729	0.349051091408663	0.340574727247441	0.601327359238527	0.492972086837643	0.272137486831991	-0.427576179788444	-0.309893991602461	-0.319512335372722	-1.33476636404971	-1.33144235582264	-1.91369194057112	-0.249805451354191	-0.995584313886133	0.258849011495886	1.67689847522733	0.850855174012383	2.40671041984207	1.20370399869908	0.570328571958817	1.07516777476005	0.650508231444851	0.27766415049205	0.708265507050662	SPCC1742.01
-0.850889830602841	-1.48370807372205	-0.815712432731963	-1.18443696545178	-1.4365032000881	-2.11803397129219	0.0580250707559955	-0.0507235973527464	-0.189985720946744	0.777900519919492	1.76962729147126	1.3656146154408	1.21609660871178	-0.0584709448559666	0.722413255540213	-0.335015379190879	0.87483026598398	-0.158610583121134	-1.01923604508149	-0.332459509666775	-0.785135579987386	-1.34821689902768	-0.729228262684576	-1.29421938293861	0.292736218864347	0.361657527261679	0.563192764757364	1.14863217934326	0.984479346391297	1.02190167837165	1.13971260580875	1.29149219280194	1.37651216902956	-0.23938595442495	0.0386280747379753	-0.573480052023516	SPCC965.06
-0.997329648043897	-0.634490235656244	-0.94594549196302	0.065927222895843	0.236173650304912	0.667475266519172	1.36056047448452	1.92344061396076	1.32246343529927	-1.0065523964331	-0.509666008578855	-0.520416864519263	-0.065616080344442	-0.789549922895991	0.357798924245487	-0.0235076395909832	-0.360385524780123	-0.131177788266971	-1.29252970677457	-1.41187318196641	-1.13910154323209	0.3876510038841	0.252632624428147	1.01276169689973	1.92003285576193	1.65299667161698	2.53322435159196	-1.05839354591376	-1.22316947481091	-0.297404052850498	-0.620004798494331	0.183160005882209	0.03523319599	-0.429914042668356	-0.172744199886539	-0.281759846094671	SPBC21H7.06c
0.0886478477857965	-1.58744519620276	-1.11529749684521	1.82462768611846	0.856020377437254	1.44975515859089	0.707617410735689	0.850236540873779	1.02673829788703	-0.910262718744087	-0.639659198945275	-0.362250240613157	-0.500796899487573	-0.480055742233696	-0.990139207662731	-0.250516179226478	-0.750391964797031	-0.952221359809701	-1.7010654742691	-0.477980334691541	-0.661612476923012	1.42162749631937	1.54507840007971	1.24730980751918	0.812678731143195	1.85026276418689	1.27434395728052	-0.144730171234593	-0.0294147161052357	-0.947166404335504	-0.968183760385506	-0.0864620753814428	-0.170245697232492	0.28335841671339	-0.562626412922434	-0.949779164622605	SPNCRNA.974
0.56921412046487	0.394309111676276	0.523143397253463	-1.8279366222435	-1.22116878326143	-2.38483129309228	-1.18404731461977	-1.17200013201363	-1.59565809192214	0.0875442899263593	0.66625760488448	0.781510878880804	1.12170859684251	0.71779689268337	0.639994439207354	0.781797097857429	0.666780268285402	0.541293225223434	-0.00066244177420586	0.656134002649862	0.68896189468974	-1.65964040698901	-1.04522340906211	-1.44518885053443	-0.898775593100757	-0.564133807053913	-0.397207684583245	0.444630666634669	0.0270010827176676	0.678249520553098	0.926309109211178	0.766819167308462	1.20468264679437	0.933221144387563	0.870223408011956	0.708891864106119	SPAC821.08c
-0.432982164014249	-0.468330171137439	-0.215189702570993	0.227945707354884	0.763827268328721	0.924161658408742	1.74385208646217	1.47726089350918	1.33677769312115	-1.02141779140023	0.161440559905162	-0.266604361415948	-0.757343913561392	-0.890094502445566	-1.07249012690304	-1.55543727255301	-0.867576612691849	-1.78958302268841	-0.271627063735956	0.322606473814766	-0.207228189239498	0.82031904120249	1.25101835505334	0.079987107965302	1.50337940120153	2.06406299427104	1.82672004834243	-0.989671305917112	-0.00791828922509098	-0.251116716463916	-0.6716687273245	-0.425519870300324	-0.300982351802212	-0.853391598197437	-0.0960958305663333	-1.0910897047864	SPBPB21E7.08
0.74118542452687	0.649249251033048	0.84230372532883	0.341261265442265	0.25141242302786	0.0250015857359649	-1.76427274632814	-1.52430537306094	-1.97106505663125	-0.896584372040583	-0.96671504934728	-0.5685598401215	0.59749529011302	1.00757412290165	0.428485289512176	0.793236559235743	0.318251399251819	0.777948557592107	0.687590708580145	0.910059909481511	1.28551602429947	0.263541492342344	0.428037110743592	1.03140783701947	-2.65990000760271	-1.28301980505144	-1.48906915140079	-0.617517894372586	-1.01427987373721	-0.118505064886599	0.468510502581422	0.38323408724756	0.791135977118475	0.399125154560836	0.611723442280539	0.840507094624321	SPBC1347.02
-0.920364576944178	-0.821932216354909	-0.83867277910125	0.146358001945938	0.130946374921626	0.079321669433555	1.56378514627691	1.44216531513327	1.30063917051909	-1.82838680093192	-0.882807083925564	-1.20351520677158	0.185499092596248	0.110627455306535	0.124697861084991	0.0522975339282036	0.291568236699683	-0.146897664623384	-1.27960934909699	-0.789867212724666	-0.284668101745464	0.187940895714574	0.0129882034255575	0.513900373427019	1.66110779345272	1.8162289195575	2.24263582389935	-1.61199817222618	-1.35254805674754	-1.40536064756289	0.154904662913101	0.11365114431859	0.676772799820545	0.0727165271236543	0.34133689036975	0.14453797688807	SPCC569.05c
-0.369234925592203	-2.59815210389941	-1.56531652525463	-0.318340603652725	0.523628821081627	-1.24537991213744	-0.299729970311373	-2.61262309225453	-0.212166836772121	-0.236649708127428	0.0267144521297556	-0.155908970699145	0.4025357920584	0.425225001510812	0.599074451405761	0.0763488061375351	-0.620725202302547	-0.46867536655372	0.231760098748075	0.335183283564612	-0.541037692581831	1.17237918790951	0.463684566775675	-1.09121357668135	1.18380371269542	0.244879795000011	0.519001447313671	2.40196730263034	-0.767817316366077	0.346203627438164	1.10617928797021	-0.0403193190003514	0.526685864567715	1.07106168413195	0.444819395391456	1.04215454372618	SPATRNATHR.01
0.515850987548602	0.475445591362446	0.861741742743643	-1.88837472876932	-0.821796665617284	-1.16816914458767	-1.90288428009403	-1.08600795095968	-1.49868683564047	-0.0733279469127182	-0.171146911763303	0.505652189050162	1.10199153750479	0.728556104865635	1.06431800741204	0.726407174034072	0.930457278341501	0.893377774147649	-0.0313864409670689	0.740593451159767	0.938735007280627	-1.47000623852409	-0.534383475115713	-0.713837231918151	-1.48010573132567	-1.43136695944758	-0.850538049310211	-0.111285872045591	-0.470925524669212	0.301120056405657	1.0384421168193	1.03501449629634	1.36658297424173	0.745884506561877	0.894768438027953	0.839290553863969	SPAPB1E7.04c
-0.432718686009995	-0.00954236628137585	0.158454758410749	-1.82715166224208	-0.471453785406648	-0.358636204726053	0.252652468558261	0.628060231200417	0.22701253698793	1.15893605442021	2.32340148616283	1.82481467723751	-0.246998750534937	-1.0000051489227	-1.02710887854704	-0.876110531469756	-0.625266456592021	-1.03850181952766	-0.309174672359455	-0.1135835506015	0.681696074833168	-0.736239535267449	-0.84852064131366	-0.0610681275061302	0.412799271440099	-0.48915335539618	1.36410433143413	1.74519861595699	1.0121787879291	2.29161220993975	-0.46849194989653	-0.335986633919559	-0.146865546686856	-1.00712112065549	-0.852660195663736	-0.798561884984325	SPBP26C9.02c
